date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2021-06-23,3389.5730000000003,2774.808,244.24854830555563,280.494,1272.761,,287623.34090997523,Guwahati,0.7022397942137824,0.0214632845811103
2021-06-24,3289.741,2666.811,242.7970958886762,290.441,1268.744,,373674.83644897374,Guwahati,0.7023584990062446,0.0213816334477927
2021-06-25,3242.75,2642.87,239.667380077116,271.826,1275.678,,320049.5325552782,Guwahati,0.7058468661128176,0.0212423810416227
2021-06-26,2896.7160000000003,2568.38,239.85917427452895,0.0,1268.08,,380077.5860104853,Guwahati,0.7000918102509468,0.0211592334193355
2021-06-27,2943.503,2641.248,220.67838469852217,0.0,1268.402,,382434.07842676435,Guwahati,0.631682330191015,0.0194031900605168
2021-06-28,3327.118,2841.17,245.64888433888763,149.651,1283.173,,309498.7539138752,Guwahati,0.7130246340419815,0.0216149124283145
2021-06-29,3268.481,2934.041,244.37092058988844,0.0,1304.147,,321154.3575826618,Guwahati,0.711974657175501,0.0215293686521314
2021-06-30,3215.865,2877.978,246.83871564554127,0.0,1287.894,,363737.1328089698,Guwahati,0.7157111064533909,0.0217227789228917
2021-07-01,3067.712,2756.055,227.56799670637793,0.0,1274.288,,408477.05923084577,Guwahati,0.6503756303801095,0.0198904625476696
2021-07-02,2974.659,2663.553,227.5521482811509,0.0,1258.542,,319311.81318314,Guwahati,0.6563209547085151,0.0199631868684122
2021-07-03,3018.858,2662.799,226.00227838940293,46.992,1257.975,,490619.3556106365,Guwahati,0.6516660506212222,0.0198136175520748
2021-07-04,3291.277,2692.978,207.27068347280797,314.46,1265.675,,455424.5716657086,Guwahati,0.583394893164644,0.0180522252119703
2021-07-05,3190.269,2866.526,236.69146766883463,0.0,1282.834,,341562.41475737654,Guwahati,0.669503285728092,0.0206033456371203
2021-07-06,3359.628,2924.974,234.2595046466845,114.108,1283.696,,352210.438718698,Guwahati,0.6671349320340778,0.0204930403117801
2021-07-07,3226.414,2905.601,234.62782968346744,0.0,1299.712,,331945.42714260705,Guwahati,0.6676326680722517,0.0205201640201526
2021-07-08,3368.244,2831.1,234.7231439072553,216.461,1275.775,,439284.28785431,Guwahati,0.670617646343548,0.0205434725475287
2021-07-09,3242.696,2809.442,233.7985579941787,113.498,1257.342,,359072.243019899,Guwahati,0.6656063258110319,0.0204254168728498
2021-07-10,3187.327,2869.194,232.57918793084704,0.0,1296.727,,511618.8165700643,Guwahati,0.657627284052879,0.0202592854236847
2021-07-11,2967.596,2676.787,212.56285042305905,0.034,1283.066,,449771.8374114891,Guwahati,0.5927296867417933,0.0184781146640689
2021-07-12,3568.751,2641.172,238.7989576263652,601.031,1266.769,,381938.25120278506,Guwahati,0.6698990856784937,0.0207315472858627
2021-07-13,2931.472,2608.587,235.96416776511825,0.0,1272.373,,385321.7587361194,Guwahati,0.6653500611345461,0.0205114479815445
2021-07-14,2897.737,2579.674,232.47097211036805,0.0,1263.592,,355615.3207765308,Guwahati,0.6610127533878281,0.0202816808490913
2021-07-15,2934.2490000000003,2626.447,224.99593498858223,0.0,1255.048,,428826.47109232785,Guwahati,0.6482554338198777,0.019781448031648
2021-07-16,3067.621,2755.469,228.1220117241151,0.0,1269.878,,409889.9274497072,Guwahati,0.663203853980532,0.0201260690959666
2021-07-17,3096.388,2775.397,227.21813234575205,10.096,1281.017,,533178.1545420941,Guwahati,0.6573235353970206,0.0199789303070348
2021-07-18,2918.365,2518.127,212.53934297985964,109.044,1258.651,,497218.433108492,Guwahati,0.6063528873343993,0.0186859463601591
2021-07-19,2669.746,2329.898,234.22933981257864,19.528,1247.095,,297727.67426077975,Guwahati,0.6655104084873834,0.020504170362945
2021-07-20,2866.436,2328.482,233.50812312050425,218.498,1236.6,,366219.77289379615,Guwahati,0.6600894106216176,0.0204303110217133
2021-07-21,2591.084,2283.433,224.78026631321407,0.0,1231.969,,380705.8133845914,Guwahati,0.6320755025736722,0.0195779881988146
2021-07-22,3944.079,2356.898,226.10217692067417,1277.524,1223.76,,362648.454800476,Guwahati,0.6452699618412604,0.0198553480068217
2021-07-23,3170.204,2489.147,227.26636092727415,369.958,1232.126,,413201.9943331076,Guwahati,0.6554889120736085,0.0200139111258709
2021-07-24,3175.647,2439.757,225.70288088084385,427.236,1239.128,,429116.1268587744,Guwahati,0.6476837941165934,0.0198246043000734
2021-07-25,2954.849,2400.275,209.53025366710023,267.677,1238.308,,470137.9792345914,Guwahati,0.5876619246110951,0.018309856863691
2021-07-26,2795.851,2474.723,234.71132333975777,0.0,1248.825,,333402.95903618104,Guwahati,0.664796398105362,0.0205014322901085
2021-07-27,2764.519,2444.546,233.75948042931805,0.0,1251.127,,385554.5480684328,Guwahati,0.663619725968719,0.0204515652924162
2021-07-28,2674.002,2280.576,236.6003499580059,69.826,1216.157,,329253.1469799967,Guwahati,0.6720913639242975,0.0206907182072468
2021-07-29,2711.4710000000005,2332.766,237.4662010240222,53.791,1209.327,,369586.9159011776,Guwahati,0.6710533522454363,0.020669649834439
2021-07-30,2636.458,2312.402,237.00420299537123,0.0,1226.161,,416973.8771259633,Guwahati,0.6724503282729299,0.0206491363442571
2021-07-31,2602.054,2276.682,238.01197385944744,0.0,1223.85,,490354.4111957032,Guwahati,0.6750276347246496,0.020764468916274
2021-08-01,2509.503,2157.246,198.30210972745715,80.725,1208.893,,600606.1016851785,Guwahati,0.5235837292685505,0.0168422601344569
2021-08-02,2976.702,2363.334,227.53679099620177,302.253,1219.827,,450368.3484448572,Guwahati,0.6080476336445978,0.0193784994574027
2021-08-03,2998.188,2423.422,225.81098180322448,265.837,1235.002,,546567.6617562815,Guwahati,0.6046795454166392,0.0192656684001207
2021-08-04,3087.534000000001,2467.17,223.76022618024743,314.345,1228.511,,519848.0040337908,Guwahati,0.6010751690029947,0.0191293894757563
2021-08-05,3111.438000000001,2548.041,220.97742965505552,261.195,1233.349,,522435.2791907898,Guwahati,0.5944815324597825,0.0188873608761404
2021-08-06,2897.655,2583.022,223.02987565496883,9.713,1240.068,,546001.213205457,Guwahati,0.6002721916934146,0.0190581927648498
2021-08-07,4250.697,2679.135,224.18897539046588,1264.692,1261.424,,571854.103840167,Guwahati,0.6000285323709201,0.0191004103635189
2021-08-08,3432.208,2645.802,203.41187035732423,508.03,1255.613,,557866.74105056,Guwahati,0.5380019027844756,0.0173162799952643
2021-08-09,3281.044,2685.926,233.20087477934769,276.239,1250.202,,467226.59995125,Guwahati,0.6194990689804478,0.0198420319248731
2021-08-10,3279.375,2684.643,232.88853122450024,276.239,1253.881,,500876.1333007888,Guwahati,0.6194842677504125,0.0198241511838944
2021-08-11,3291.307,2698.599,231.45090787957943,276.239,1256.691,,489433.375540571,Guwahati,0.6193797007751569,0.0197303072685321
2021-08-12,3382.8410000000003,2730.652,230.8255023403746,336.722,1264.215,,475983.8988425818,Guwahati,0.6164342642329785,0.0196876432855196
2021-08-13,3065.402,2759.16,224.114212170644,0.0,1269.725,,497988.1946060438,Guwahati,0.6058865182708226,0.0191797366081635
2021-08-14,3005.324,2704.684,219.83812190495712,0.0,1264.451,,506567.5016407276,Guwahati,0.5900961331983432,0.0187332818754847
2021-08-15,3203.4010000000003,2632.411,194.05299222996723,305.257,1260.666,,511961.8744209592,Guwahati,0.5100584518452247,0.0165655610506998
2021-08-16,2860.965,2496.083,228.74104353846107,51.987,1234.806,,483040.8668352366,Guwahati,0.6138402814023229,0.0194973063604008
2021-08-17,3143.461,2835.044,225.4871979297297,0.0,1276.275,,513155.3119699496,Guwahati,0.5959065090945603,0.0190779324160306
2021-08-18,3919.768,2788.741,227.167276597618,820.41,1280.606,,449925.1372509671,Guwahati,0.6166532395206791,0.0194528554929799
2021-08-19,3319.2090000000003,2710.8,225.98843224626415,299.484,1264.643,,504464.6189498354,Guwahati,0.6133559087511222,0.0193590616489735
2021-08-20,2976.558,2669.222,224.84973345367052,0.0,1247.088,,476929.715748754,Guwahati,0.6209960917610465,0.0194050546857422
2021-08-21,3203.345,2606.366,225.79333966779265,288.323,1226.411,,559594.1943917561,Guwahati,0.6157484210140797,0.0193966053383839
2021-08-22,2774.523,2493.414,205.40647717935735,0.0,1253.603,,542008.0003242684,Guwahati,0.5478617002641396,0.0175470835130222
2021-08-23,3422.308,2590.101,228.82610265099825,519.229,1262.716,,481193.402419947,Guwahati,0.6134358358221457,0.0194803239528141
2021-08-24,3263.742,2635.052,228.58663975831905,315.955,1256.918,,491575.0646640172,Guwahati,0.6169373178081844,0.019551999033255
2021-08-25,2979.842,2651.386,227.2244229285348,17.816,1260.794,,444055.86518366984,Guwahati,0.6167243015573427,0.0194977357393362
2021-08-26,2970.669,2660.31,227.06146301702995,0.0,1273.737,,487956.3493144919,Guwahati,0.6196629797908227,0.0195054295585897
2021-08-27,3211.467,2685.711,226.9144680800567,215.733,1260.504,,463691.7298309714,Guwahati,0.620062948611428,0.0195097400731966
2021-08-28,3674.396,2666.53,225.43440368819608,699.602,1250.354,,497552.8299064134,Guwahati,0.6125360099159589,0.0193021872707738
2021-08-29,3201.6960000000004,2578.818,208.0176225483872,338.043,1263.148,,549489.2317239188,Guwahati,0.5456365440069049,0.0175980751957438
2021-08-30,2987.197,2623.784,224.5991701716662,55.977,1268.08,,470716.9648943193,Guwahati,0.5965769765314031,0.0189772072993545
2021-08-31,3168.94,2596.092,227.18692843698193,262.045,1251.759,,504962.4422858532,Guwahati,0.6209523952868922,0.0194795871681109
2021-09-01,2827.634,2579.711,181.30550180582225,0.0,1245.599,,559062.9594502868,Guwahati,0.5979698446242625,0.0168070153981707
2021-09-02,2864.851,2620.973,178.36912519395156,0.0,1262.394,,553169.0635932887,Guwahati,0.5890811281411866,0.0165660364947553
2021-09-03,3396.7960000000003,2616.55,178.37498028476762,536.418,1241.241,,543874.0388709268,Guwahati,0.5843529710327031,0.0165279621921242
2021-09-04,3206.938,2517.96,178.82457252300418,444.583,1243.87,,530355.5643433527,Guwahati,0.585182600300215,0.0165671811576526
2021-09-05,3019.28,2498.037,161.0817979782857,300.855,1258.748,,659073.6112683935,Guwahati,0.5232876319225679,0.0148731279703307
2021-09-06,3033.693,2589.544,216.231685083562,148.651,1264.35,,512307.291924651,Guwahati,0.6090478939094511,0.0188448061110281
2021-09-07,2801.3770000000004,2487.282,230.51808331258735,0.0,1246.917,,475376.5756434464,Guwahati,0.6131566467007884,0.0197336531822656
2021-09-08,3801.401,2437.853,226.49519435265944,1055.012,1217.444,,521523.8998827278,Guwahati,0.6080819394851942,0.0194668642024408
2021-09-09,3201.429,2582.147,230.91306829892204,304.491,1245.44,,495151.0008987852,Guwahati,0.6155552489152705,0.0198255667098121
2021-09-10,3168.1310000000003,2501.408,228.42128729640527,355.443,1235.193,,598394.4850526229,Guwahati,0.6069146094364903,0.019577420712795
2021-09-11,2913.119,2368.4,223.90726184870357,239.584,1221.635,,487734.0223683736,Guwahati,0.5995686697654301,0.01923693354521
2021-09-12,2781.196,2206.756,202.87791510211417,297.6,1197.772,,598102.2239317277,Guwahati,0.5389079213829335,0.0173810200990456
2021-09-13,3980.85,2294.584,232.86425235974667,1368.648,1191.646,,510817.6729036331,Guwahati,0.6103859450282794,0.0198249730253846
2021-09-14,3689.074,2340.819,233.25968727119545,1030.423,1205.054,,470847.3001623309,Guwahati,0.6102523867046347,0.0198887918181469
2021-09-15,2968.365,2397.173,231.1906208589081,256.141,1204.551,,584391.6329576124,Guwahati,0.6116994256250711,0.0198071470690034
2021-09-16,2711.039,2397.972,229.6964607358868,0.0,1225.191,,541187.9860832895,Guwahati,0.614379088203568,0.0197027018398553
2021-09-17,2735.829,2447.425,211.1586025641772,0.0,1236.686,,521275.7631362662,Guwahati,0.5682306957182583,0.0181172429527166
2021-09-18,2878.423,2571.221,225.45630604566605,0.0,1248.134,,550840.3364948458,Guwahati,0.6075068677699458,0.0194318634886061
2021-09-19,3180.935,2620.021,208.32539514688943,276.828,1242.92,,641010.7368601058,Guwahati,0.5531846263311011,0.0179271202895896
2021-09-20,3275.207,2655.384,243.43128960539383,288.049,1234.94,,537213.9977474555,Guwahati,0.6367215915043563,0.0206868692426011
2021-09-21,2958.962,2595.655,241.5888694320672,33.999,1232.535,,486488.5538724142,Guwahati,0.6309442048571108,0.0204599811018286
2021-09-22,3097.815,2497.759,242.11419587337383,269.817,1242.789,,472432.208053715,Guwahati,0.6390414317315946,0.020638166655818
2021-09-23,2990.209,2510.77,241.7275898625024,149.92,1239.244,,475274.441265033,Guwahati,0.6385320211723735,0.0206604210209421
2021-09-24,4154.194,2544.379,241.74700624394623,1280.313,1229.819,,541179.7407151692,Guwahati,0.6362318077456997,0.020618260387778
2021-09-25,3384.6,2506.816,238.66375167078547,552.822,1238.692,,519786.7719886374,Guwahati,0.6320765529486858,0.0204158957236393
2021-09-26,3343.663,2494.926,217.15329874419265,552.822,1234.151,,614270.7835909362,Guwahati,0.5636513751789715,0.018490782528838
2021-09-27,3028.087,2456.886,246.9464963462331,234.176,1251.109,,544268.8918342404,Guwahati,0.6171525577115344,0.020594246148422
2021-09-28,2804.245,2443.535,264.7727180422277,0.0,1242.407,,444520.35138365463,Guwahati,0.6634673024769442,0.0220889235745374
2021-09-29,3611.949,2434.15,265.36326836581054,816.357,1222.646,,511018.1389451705,Guwahati,0.6625353892684513,0.0221225633980147
2021-09-30,3471.067,2513.472,265.04866829088326,596.646,1219.819,,478708.8102220882,Guwahati,0.6603753375510932,0.0221003477303983
2021-10-01,3184.067,2615.283,239.56542033319417,242.65,1234.893,,533302.991678346,Guwahati,0.6686561010468821,0.0208975294126105
2021-10-02,2928.745,2524.068,233.79309645548736,86.256,1242.168,,594782.013113258,Guwahati,0.6527048799469528,0.0203362829171319
2021-10-03,2752.406,2460.361,212.1015540426346,2.832,1256.803,,593103.5456513278,Guwahati,0.590568779228894,0.0185443083829799
2021-10-04,2906.823,2572.411,245.57022672618615,0.0,1246.346,,497173.4441976536,Guwahati,0.6853249281873415,0.021323930220604
2021-10-05,3181.773,2629.746,247.91783184407012,214.333,1247.739,,579624.3087154715,Guwahati,0.6929336421533786,0.0215950686577498
2021-10-06,3242.941,2689.105,246.16976780383536,218.354,1242.136,,564052.1653598156,Guwahati,0.6933032764825833,0.02152141310451
2021-10-07,3351.735,2676.974,245.95276621572464,339.838,1246.074,,572940.3132356575,Guwahati,0.686540383122723,0.0214532470847092
2021-10-08,3310.473,2701.291,247.0275183570752,273.058,1255.993,,651046.0710844958,Guwahati,0.6892970334668822,0.0215453737913369
2021-10-09,3208.8290000000006,2663.856,245.08847324219371,211.541,1255.993,,669742.2798864075,Guwahati,0.6870217999469508,0.0214210145147549
2021-10-10,4403.682,2590.961,220.46753021417777,1512.425,1265.339,,666994.891115525,Guwahati,0.6165429612224891,0.0193512620950889
2021-10-11,3444.2250000000004,2702.623,248.33963813540743,403.557,1252.848,,664400.9351583112,Guwahati,0.6949901802925542,0.0217014402406148
2021-10-12,3300.159,2740.164,246.9715150266876,223.826,1251.968,,657131.0576679809,Guwahati,0.6998834625107901,0.0217167056417208
2021-10-13,3371.094,2740.028,236.5167963343999,308.534,1256.45,,658155.9064902028,Guwahati,0.6698802684465456,0.0207311189230322
2021-10-14,3308.146,2692.531,219.2787992617013,316.495,1276.594,,616052.6577857155,Guwahati,0.6036699954180116,0.0190710641847797
2021-10-15,4457.952,2601.229,204.7741769421031,1576.932,1275.206,,606861.9393326959,Guwahati,0.5643987558354698,0.0178152017590809
2021-10-16,3984.736,2642.374,231.39881262933713,1026.819,1275.381,,675961.9702543742,Guwahati,0.6617046727283801,0.0204747698574841
2021-10-17,2793.826,2501.305,213.95067264058977,1.194,1238.14,,711097.9942616274,Guwahati,0.6126041200734884,0.0190923851918139
2021-10-18,2763.588,2426.873,247.26708684514352,0.0,1260.539,,666543.9735387188,Guwahati,0.7212323419812838,0.0220266087237586
2021-10-19,3146.46,2537.97,251.327964994277,266.062,1281.629,,647427.716145896,Guwahati,0.736994120274991,0.0223473673534978
2021-10-20,3221.706,2571.46,250.04189314724437,309.856,1268.626,,665589.3668672554,Guwahati,0.7406278384410416,0.0223572495751821
2021-10-21,4206.531,2541.572,254.05835640790863,1319.189,1247.924,,628629.3399644557,Guwahati,0.7558373496243433,0.0227766153553847
2021-10-22,3194.21,2536.357,253.5910993359728,312.737,1163.325,,661692.5928843003,Guwahati,0.755350612425866,0.0227679341338437
2021-10-23,3271.605,2565.214,252.9301297776653,362.106,1183.823,,684167.6615883362,Guwahati,0.757571318852567,0.0227850688062381
2021-10-24,3037.765,2417.753,225.0970584748069,313.421,1186.804,,690914.8997184415,Guwahati,0.6662058623011696,0.0202901155993717
2021-10-25,3029.882,2500.301,259.3152129760187,176.485,1222.702,,646882.211691245,Guwahati,0.772427724852587,0.0233165052414314
2021-10-26,4260.775000000001,2524.619,263.4746294856443,1377.613,1219.818,,648626.1963237617,Guwahati,0.791729865574769,0.0237383502724051
2021-10-27,3192.047,2516.831,263.58262893421033,316.558,1209.491,,599374.1533136845,Guwahati,0.7922331609541989,0.0237664722931048
2021-10-28,3077.011,2490.741,266.59635016614027,223.448,1197.9,,626485.6942039886,Guwahati,0.8057016326185651,0.0240735018300152
2021-10-29,3167.314,2529.46,267.96913081527487,273.27,1173.744,,641703.4861578915,Guwahati,0.8107982128322292,0.0242276171706338
2021-10-30,3179.143,2517.29,267.102915762083,298.63,1169.954,,711746.9964350295,Guwahati,0.811316214721566,0.0241886723374921
2021-10-31,4649.455,2474.385,235.14075529583144,1855.157,1167.521,,674924.1722092312,Guwahati,0.6960875813300119,0.0211661603853799
2021-11-01,3237.612,2537.007,252.17068470346055,357.598,1166.868,,633944.3189126935,Guwahati,0.7112684115015657,0.0222050469820495
2021-11-02,3159.23,2541.113,251.5099295836169,275.843,1179.899,,597904.654031117,Guwahati,0.7121154979925378,0.0221373801105331
2021-11-03,3017.174,2506.161,251.4293142597626,168.928,1180.6,,621028.3835241487,Guwahati,0.7134200023387054,0.0222101407738322
2021-11-04,2757.583,2313.016,224.02189317612945,139.301,1188.717,,493738.0406725392,Guwahati,0.6237471283425842,0.0195709567810352
2021-11-05,3284.423,2241.212,219.74870299399691,743.374,1175.309,,557756.8874871964,Guwahati,0.6142947317291325,0.0192390103513191
2021-11-06,3721.811,2420.398,239.64525490990687,975.223,1154.224,,703162.2763059845,Guwahati,0.6689784692925111,0.0210508913940401
2021-11-07,3149.62,2376.268,218.00629739148587,476.538,1144.087,,706008.372878461,Guwahati,0.6157576432338809,0.0193199373188519
2021-11-08,3150.67,2508.147,259.0788061438973,289.938,1178.374,,701705.395556702,Guwahati,0.7286629489311459,0.0227920607744358
2021-11-09,3170.065,2552.916,259.96159494554263,263.553,1167.668,,647335.5401824133,Guwahati,0.7374886348610996,0.0229549478815809
2021-11-10,3557.4709999999995,2642.642,251.3126600362388,572.861,1165.301,,631390.0946756245,Guwahati,0.722588865501266,0.0223187550119036
2021-11-11,4572.996999999999,2587.772,256.5960167131627,1636.029,1170.509,,639373.4768736854,Guwahati,0.7287188968561975,0.0227009218550104
2021-11-12,4069.102,2645.25,255.54029984113257,1076.489,1161.093,,689743.6449269848,Guwahati,0.7265693438296228,0.022609613491526
2021-11-13,3215.1390000000006,2611.452,249.4749417900049,264.534,1148.677,,693567.538025067,Guwahati,0.7152521448016871,0.0221820183279698
2021-11-14,3151.488,2563.95,220.5907873196502,287.188,1173.565,,703742.342388416,Guwahati,0.6273242277505033,0.0196378729411893
2021-11-15,3133.454,2625.5,255.93426207721555,159.569,1188.141,,703392.8815675442,Guwahati,0.7261387377306312,0.0225763718782665
2021-11-16,4698.368,2611.374,256.3211249462822,1738.038,1176.926,,685628.8903128993,Guwahati,0.7380352468984924,0.022768784906862
2021-11-17,3857.972,2638.225,250.68431282413957,878.403,1171.554,,678608.4709897958,Guwahati,0.7354854881728377,0.0223978213439959
2021-11-18,3338.325,2671.171,247.1123520570052,330.365,1193.713,,670977.3058519613,Guwahati,0.7374541345691368,0.0222550438789613
2021-11-19,3175.726,2608.188,240.8989729068324,239.043,1202.308,,673009.7257120244,Guwahati,0.7280684652247258,0.0218012153127553
2021-11-20,3133.11,2606.883,245.06110195831323,192.206,1193.553,,664154.8445058337,Guwahati,0.748945279564311,0.0222854226516359
2021-11-21,3547.3859999999995,2475.218,219.4374681511628,772.769,1201.035,,683396.5380003137,Guwahati,0.6609849417235183,0.0199226925480845
2021-11-22,4038.264,2635.095,246.8481830967598,1066.485,1250.899,,726234.79991199,Guwahati,0.7432391254605224,0.0222730971003939
2021-11-23,3887.826,2676.664,247.08383959076275,874.204,1266.145,,678046.3260339745,Guwahati,0.7406979904369879,0.0222159946136575
2021-11-24,3448.752,2688.778,244.32297418784736,426.838,1238.553,,709854.7571228263,Guwahati,0.7409152276911777,0.0221001816930524
2021-11-25,3375.8250000000003,2672.224,246.7132339141542,367.286,1226.468,,683239.6371883292,Guwahati,0.7432236070610694,0.0222772926528893
2021-11-26,4193.299,2663.248,247.0153777034246,1193.195,1219.745,,704847.56686284,Guwahati,0.7488568352263056,0.0223718713248817
2021-11-27,4791.126,2633.68,246.48085204596993,1821.47,1215.191,,743653.0767833069,Guwahati,0.7478364602715772,0.0223444509120759
2021-11-28,3520.952,2490.228,224.67421865562315,724.365,1198.791,,699576.2717815934,Guwahati,0.6824796575430103,0.0204345693471603
2021-11-29,3121.348,2532.096,251.16512272062107,246.706,1202.169,,781275.0475553276,Guwahati,0.7635222778284079,0.0227457626400167
2021-11-30,3188.241,2551.701,253.6585163270801,291.248,1203.603,,710078.9404927795,Guwahati,0.7736229838200182,0.023018628485661
2021-12-01,3331.449,2582.118,261.4960396759835,392.995,1201.256,,685105.3278466295,Guwahati,0.7749664669075569,0.0235048104063622
2021-12-02,4652.917,2509.86,253.8054577294711,1797.287,1203.05,,697286.1217411679,Guwahati,0.7538921638166746,0.0228520708195349
2021-12-03,3452.932,2560.264,253.70044452958496,546.708,1206.813,,677521.20751329,Guwahati,0.7535904486659906,0.0228242297572542
2021-12-04,3012.328,2569.545,255.7827129304551,94.495,1212.986,,708888.7178408549,Guwahati,0.7618549108494217,0.023062841351872
2021-12-05,3063.829,2502.482,227.3604057457868,251.325,1211.155,,670514.5621540142,Guwahati,0.669304399888393,0.0204948308411441
2021-12-06,2975.106,2564.286,260.1461741283503,56.035,1238.525,,717991.5160557099,Guwahati,0.7732473798256867,0.0233841662960293
2021-12-07,3229.3810000000003,2623.521,262.94751214821076,247.512,1271.975,,654821.1456507095,Guwahati,0.781831341260347,0.0236391508675274
2021-12-08,3765.298,2610.51,263.23505481464616,795.904,1253.215,,672333.1186081792,Guwahati,0.7821897809539917,0.0236366829821588
2021-12-09,3297.739,2636.254,263.2972893652137,302.606,1223.72,,670203.5093618387,Guwahati,0.7783434773237696,0.0236287246695196
2021-12-10,3287.4710000000005,2613.304,263.37156117145446,315.039,1231.236,,718516.0992696236,Guwahati,0.784361361377627,0.023712576901138
2021-12-11,3259.195,2588.929,259.54017774765157,316.462,1207.721,,691828.9492796911,Guwahati,0.769820985231046,0.0233062483150992
2021-12-12,3520.995,2468.257,233.3523108321957,734.343,1211.606,,686175.097448014,Guwahati,0.68161834933129,0.0209508749577251
2021-12-13,4479.789000000001,2600.135,259.64809410459645,1525.562,1200.934,,695822.90552774,Guwahati,0.7711835434574268,0.0233154147950061
2021-12-14,3552.387,2670.621,260.31440078316757,527.023,1207.219,,667858.495670542,Guwahati,0.7724715806368936,0.023387318013318
2021-12-15,3130.8229999999994,2657.47,258.42158617414964,121.093,1210.102,,708523.9813705926,Guwahati,0.7676839393940302,0.0232248209275238
2021-12-16,3309.4040000000005,2636.255,256.91240672238223,322.936,1196.37,,681358.9897188832,Guwahati,0.7623050155783555,0.023079419270218
2021-12-17,3465.143,2611.656,256.3172315335702,504.212,1183.43,,714414.0326905756,Guwahati,0.7683977742415073,0.0231426465356708
2021-12-18,4904.671,2624.641,261.5951383811464,1923.51,1173.113,,702257.9881709077,Guwahati,0.792448203052758,0.0237160069729127
2021-12-19,3689.691,2499.965,233.8955683976459,870.682,1198.125,,698691.7644094139,Guwahati,0.694984266664439,0.0211739163248328
2021-12-20,3308.883,2671.45,263.63540549192714,278.05,1200.097,,777915.4467889641,Guwahati,0.790884161504603,0.0237608630079147
2021-12-21,3381.9730000000004,2748.659,267.1919851855331,269.619,1205.44,,733319.6841414276,Guwahati,0.8059376441234987,0.0241434731019654
2021-12-22,3197.4990000000003,2795.92,266.42272284924036,38.771,1272.954,,716288.4493044527,Guwahati,0.8080255848568358,0.0241465372760303
2021-12-23,4576.28,2817.932,267.2060576466407,1394.488,1242.407,,727166.8998771745,Guwahati,0.8112816727557186,0.0242648268851061
2021-12-24,4255.004,2834.533,266.35524840212855,1057.615,1229.589,,740964.2327929517,Guwahati,0.8096338209788115,0.0241800740938834
2021-12-25,3414.846,2809.998,262.1102793215683,247.594,1239.01,,726646.0867285104,Guwahati,0.7957404941611069,0.0237875836082373
2021-12-26,3293.4709999999995,2719.736,236.00602654138677,251.912,1233.397,,708821.6269373758,Guwahati,0.7023177332087314,0.021391643010953
2021-12-27,3379.609,2765.379,263.2259232837445,255.544,1218.716,,739548.3620045878,Guwahati,0.7910627564096019,0.0238209124349097
2021-12-28,3084.7300000000005,2714.887,269.59384144542514,2.32,1211.383,,717289.7694341389,Guwahati,0.8229843157452317,0.0245513418568822
2021-12-29,3366.328,2642.011,269.0084273952676,357.645,1216.328,,722106.0736664925,Guwahati,0.821815291230532,0.0244955044071148
2021-12-30,3001.5310000000004,2621.463,270.70552151540267,11.395,1295.351,,701371.3562501018,Guwahati,0.8246655404706142,0.0246118970186055
2021-12-31,3058.161,2665.414,266.7293012655689,29.362,1221.305,,713305.967391998,Guwahati,0.8093368830841388,0.0242093491744662
2022-01-01,3014.965,2679.99,,0.0,1231.014,,726685.7063367064,Guwahati,,
2022-01-02,3300.806,2579.249,,374.789,1221.633,,709279.8599060171,Guwahati,,
2022-01-03,4921.618,2724.421,,1884.272,1206.706,,748695.2070830718,Guwahati,,
2022-01-04,3946.227,2800.815,,802.665,1216.985,,720725.0139169311,Guwahati,,
2022-01-05,3307.405,2837.382,,122.408,1205.811,,710607.3963248522,Guwahati,,
2022-01-06,3405.7,2788.495,,274.287,1208.133,,691437.006793654,Guwahati,,
2022-01-07,3439.098,2771.058,,326.873,1204.567,,683972.7858466376,Guwahati,,
2022-01-08,4353.122,2662.128,,1347.054,1211.851,,732544.4271327086,Guwahati,,
2022-01-09,3830.572,2556.884,,934.032,1220.395,,701304.4079239874,Guwahati,,
2022-01-10,3430.078,2638.947,,488.018,1226.199,,668485.3581469362,Guwahati,,
2022-01-11,3004.367,2662.042,,0.0,1251.671,,609010.499366631,Guwahati,,
2022-01-12,3372.2560000000003,2676.04,,352.461,1287.227,,585242.4514166843,Guwahati,,
2022-01-13,3192.888,2723.293,,163.361,1296.0,,617512.7114579533,Guwahati,,
2022-01-14,4446.599,2658.503,,1525.447,1283.043,,524098.3641719912,Guwahati,,
2022-01-15,3241.7200000000003,2582.226,,382.839,1244.367,,550296.9304819386,Guwahati,,
2022-01-16,3286.466,2597.288,,382.839,1242.006,,561076.0250342754,Guwahati,,
2022-01-17,3180.13,2712.179,,176.749,1248.161,,477772.447385046,Guwahati,,
2022-01-18,3128.039,2791.754,,0.0,1238.222,,477379.6604195535,Guwahati,,
2022-01-19,5247.6,2802.129,,2107.829,1266.344,,407542.7820996773,Guwahati,,
2022-01-20,3491.94,2787.496,,374.937,1268.408,,476830.1674871938,Guwahati,,
2022-01-21,3482.115,2811.137,,338.971,1261.806,,482349.0541873222,Guwahati,,
2022-01-22,3371.855,2658.973,,376.646,1274.315,,510994.3713981153,Guwahati,,
2022-01-23,2951.728,2620.708,,0.0,1261.059,,484495.0127652876,Guwahati,,
