date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2021-06-11,2211.246,1727.334,386.82311219717593,0.0,1727.348,,0.08056989767596594,Mangaluru,1.3500077268774495,0.0381340769241234
2021-06-12,2210.4410000000003,1721.757,390.2729093639951,0.0,1721.746,,0.08884863897570583,Mangaluru,1.3542422666526388,0.0382716442348624
2021-06-13,2133.323,1633.408,399.288210519598,0.0,1633.4,,0.0821999985385802,Mangaluru,1.2913648172795569,0.0380662436986895
2021-06-14,2279.517,1784.643,395.8771537403227,0.0,1784.653,,0.05839844745483101,Mangaluru,1.3785159472969086,0.0389467481434449
2021-06-15,2277.909,1792.494,387.822500463838,0.0,1792.476,,0.06310624367266118,Mangaluru,1.3537669174180198,0.0380962534295425
2021-06-16,2325.78,1835.046,392.2822567706864,0.0,1835.062,,0.04532453898538441,Mangaluru,1.3773667080340235,0.0387671940229746
2021-06-17,2443.365,1847.285,391.7918093108706,105.787,1847.308,,0.11869881390989405,Mangaluru,1.3753131065584818,0.038691980039008
2021-06-18,2693.345,1860.027,392.2894991986514,342.703,1860.042,,0.0688462245579869,Mangaluru,1.378245873800251,0.0388317470924661
2021-06-19,2265.7,1775.777,391.7529067945334,0.0,1775.775,,0.09593314537091771,Mangaluru,1.358271219330852,0.0384804765876238
2021-06-20,2180.205,1685.213,395.2721163826212,0.0,1685.199,,0.09624909931336027,Mangaluru,1.2659356691609185,0.0377446226855928
2021-06-21,2322.046,1817.426,396.4987505978785,8.804,1817.412,,0.07826067910242474,Mangaluru,1.3940546858098783,0.0390431248263037
2021-06-22,2386.504,1895.012,392.717489020975,0.0,1895.026,,0.04421505778010328,Mangaluru,1.3702718635703417,0.0384854159381985
2021-06-23,2493.158,1998.573,395.29006459301536,0.0,1995.642,,0.04511655227966029,Mangaluru,1.3894307309163063,0.0389315504342658
2021-06-24,2525.6620000000003,1916.315,393.9545625511435,116.614,1916.32,,0.09483213820890156,Mangaluru,1.3828997837143184,0.0388455363632943
2021-06-25,2517.4210000000003,1905.931,392.4182020633671,120.655,1905.925,,0.08588130733480454,Mangaluru,1.384760517538714,0.0388315434339335
2021-06-26,2340.605,1855.304,387.9061791005431,0.0,1855.284,,0.054312226784587185,Mangaluru,1.3362401653701437,0.0381502116862301
2021-06-27,2399.8250000000003,1903.314,396.5009502032737,0.0,1903.305,,0.09588607558942604,Mangaluru,1.2660754580889264,0.0378358445033962
2021-06-28,2676.1790000000005,2061.782,398.0974495122507,116.597,1995.424,,0.04631219556184999,Mangaluru,1.3909013310937175,0.0389893885844544
2021-06-29,2738.362,2133.33,397.217132104924,108.238,2002.561,,0.07614277903975386,Mangaluru,1.392245384719894,0.039111876160786
2021-06-30,2713.2270000000003,2087.09,396.7703512780056,129.944,1990.99,,0.07308668565028799,Mangaluru,1.3955027029346572,0.0391231968565676
2021-07-01,2495.639,2012.604,346.8833390859687,49.577,1975.908,,0.05407883880032581,Mangaluru,1.2769631255874467,0.0349166613751571
2021-07-02,2375.92,1936.621,351.55293837986443,0.0,1936.607,,0.1379518548195952,Mangaluru,1.296737065226843,0.0354607111716512
2021-07-03,2353.959,1929.564,339.2232447500258,0.0,1929.555,,0.0732187620500802,Mangaluru,1.2689815327958374,0.0343820357915377
2021-07-04,2361.418,1950.44,328.071419054197,0.017,1950.45,,0.11920108048965927,Mangaluru,1.1819237566971446,0.0329391443229156
2021-07-05,2564.257,2066.379,398.6863679575824,0.0,1985.365,,0.092390287368162,Mangaluru,1.3287178541250202,0.0383427106212424
2021-07-06,2742.3430000000003,2126.777,395.4286500289844,121.867,1990.123,,0.04676581462944234,Mangaluru,1.3217015067928188,0.0380923989422915
2021-07-07,2619.932,2117.681,398.917660155049,4.579,1992.38,,0.06700731868103722,Mangaluru,1.3304638099286747,0.0384819035486271
2021-07-08,2623.031,2072.763,395.7149160113951,56.481,1995.076,,0.118896561599942,Mangaluru,1.3178132276055778,0.0381276929915592
2021-07-09,2530.849,2038.054,394.88877377838423,0.0,1963.236,,0.077758888139888,Mangaluru,1.3250486151175935,0.0381322722394965
2021-07-10,2566.411,2078.492,390.8906850447125,0.0,1999.674,,0.10001772626278911,Mangaluru,1.3027950864559246,0.037592092183565
2021-07-11,2373.207,1926.336,357.4086833796359,0.0,1926.326,,0.13654206166864055,Mangaluru,1.2220830939889795,0.0348696917805545
2021-07-12,2403.429,1908.588,396.4310707714325,0.0,1908.597,,0.05486324631597787,Mangaluru,1.3263668544112392,0.0381111147073362
2021-07-13,2394.819,1884.75,396.24730612835094,15.394,1884.757,,0.04668525758471692,Mangaluru,1.3264465754520118,0.0381116139610811
2021-07-14,2365.06,1869.677,397.0148765162693,0.0,1869.683,,0.07081043498622469,Mangaluru,1.329714010593876,0.0382856867616749
2021-07-15,2399.726,1902.765,398.2175774979846,0.0,1902.764,,0.13298502715987567,Mangaluru,1.3407773163055754,0.0384847007018853
2021-07-16,2489.642,1992.868,397.967340864938,0.0,1968.579,,0.09509587313485064,Mangaluru,1.3363944002284218,0.0384635702055373
2021-07-17,2632.482,2007.315,400.85785881107097,125.228,1973.073,,0.1021773966694056,Mangaluru,1.3232394631260729,0.038457839536679
2021-07-18,2275.079,1819.41,364.5124403296549,0.0,1819.423,,0.11107581356577548,Mangaluru,1.239403887067423,0.0354721037404046
2021-07-19,2215.432,1685.077,407.039465425743,22.597,1685.082,,0.1359563883996118,Mangaluru,1.3237674610838075,0.0387865389700308
2021-07-20,2319.098,1685.722,406.4107433617071,126.622,1685.711,,0.06865764048629033,Mangaluru,1.3203891187408705,0.0387566174639814
2021-07-21,2161.263,1658.136,402.9318323201416,0.0,1658.131,,0.09532505014327058,Mangaluru,1.3189359554617968,0.0385102599667863
2021-07-22,2210.7490000000003,1694.505,413.91136281787817,0.0,1694.488,,0.15462128313313356,Mangaluru,1.3280513265237794,0.0392828852988967
2021-07-23,4041.439,1778.307,414.3168390704787,1746.842,1778.313,,0.08146319882133408,Mangaluru,1.320674915522252,0.0392970307718031
2021-07-24,2392.6290000000004,1724.154,407.0309522476592,161.101,1724.157,,0.05977217324702032,Mangaluru,1.2825503846588853,0.0383408554631129
2021-07-25,2208.719,1707.324,364.2135813053191,46.408,1707.326,,0.1231388283074545,Mangaluru,1.2041803291524462,0.0352767326742225
2021-07-26,2291.213,1766.113,421.4100690925219,0.0,1766.114,,0.08635449120486202,Mangaluru,1.3278931983737143,0.039719132477387
2021-07-27,2273.741,1748.594,421.14926928280465,0.0,1748.582,,0.04221127226835027,Mangaluru,1.31905417184434,0.0395708864957887
2021-07-28,2173.112,1647.042,422.00347089325066,0.0,1647.044,,0.09101878888585428,Mangaluru,1.3253718419039473,0.0398280847180439
2021-07-29,3511.378,1681.465,425.54933416641336,1299.638,1681.466,,0.12415128506146694,Mangaluru,1.336420478737655,0.0401418316941115
2021-07-30,2289.511,1672.885,418.965941536381,94.266,1672.88,,0.10093884325866596,Mangaluru,1.324728035045782,0.0395374278042101
2021-07-31,2279.8279999999995,1644.646,419.0006275041297,113.173,1644.638,,0.09098259421602616,Mangaluru,1.3113551043289926,0.0395251093458912
2021-08-01,2103.928,1551.177,332.1831622518889,138.027,1551.177,,0.11437085545864946,Mangaluru,1.1081887645072952,0.0322569134456654
2021-08-02,2313.385,1698.587,385.4550368845829,134.739,1698.582,,0.09201763555306325,Mangaluru,1.2078291577652165,0.0362391533677314
2021-08-03,3172.547,1738.186,389.4510959259643,949.196,1738.192,,0.09128143518506104,Mangaluru,1.207866009042127,0.0364763473938893
2021-08-04,2256.101,1770.522,389.7459480156988,0.0,1770.523,,0.10196018539182097,Mangaluru,1.2178712403293432,0.0366935308117247
2021-08-05,2391.721,1830.721,389.5399334467221,75.608,1830.724,,0.12567041177554747,Mangaluru,1.2240518438955268,0.0367671211447653
2021-08-06,2439.142,1860.532,385.3567287748774,98.317,1860.537,,0.11171035508844337,Mangaluru,1.206196536642627,0.0362303904851227
2021-08-07,2339.446,1926.241,330.3707230530878,0.0,1921.897,,0.07882108848312812,Mangaluru,1.182414888194488,0.0326967469279728
2021-08-08,2498.618,1916.322,301.9297958229153,204.301,1916.308,,0.14014809619249652,Mangaluru,1.1079780338156024,0.0304540786586976
2021-08-09,2651.793,1947.098,393.9426321465862,213.747,1935.289,,0.06739839076900724,Mangaluru,1.222433277945707,0.0368636835241225
2021-08-10,2655.976,1950.317,394.7282080570003,213.747,1928.303,,0.09651244769800126,Mangaluru,1.2228153570849785,0.0369415032514098
2021-08-11,2461.3450000000003,1966.192,397.41203122832326,0.0,1928.866,,0.09363456135276384,Mangaluru,1.2393545074327663,0.0373473536136832
2021-08-12,2599.408,1990.073,398.5251345553593,112.848,1932.66,,0.14992131575232695,Mangaluru,1.2286174967318817,0.0372698154493293
2021-08-13,2512.298,2015.844,398.50420139460175,0.0,1940.203,,0.10242996980666298,Mangaluru,1.2231420098207932,0.0372529577300105
2021-08-14,3525.368,1948.5,341.81471968471084,1149.373,1938.919,,0.10314627377947512,Mangaluru,1.1705667123533865,0.0332254090955669
2021-08-15,2292.3810000000003,1903.258,310.9184604986034,0.117,1903.253,,0.1066786400577118,Mangaluru,1.1061105088148564,0.0308929578500453
2021-08-16,2300.991,1795.906,405.23373119669225,0.0,1795.912,,0.14606955805139737,Mangaluru,1.220674092175788,0.0375797823437149
2021-08-17,2555.484,2045.395,409.3791706797999,0.0,1961.084,,0.07486002322620373,Mangaluru,1.211650135606634,0.0376703593391
2021-08-18,2658.8170000000005,2010.64,414.8429485952634,131.753,1961.849,,0.09440593091175249,Mangaluru,1.24220952880021,0.0384063859933933
2021-08-19,2566.793,1954.815,411.7703810848275,99.06,1951.758,,0.15425632242291076,Mangaluru,1.235055700968827,0.0381278831134379
2021-08-20,2447.561,1934.996,405.7198244654301,6.985,1934.984,,0.11587228753472541,Mangaluru,1.2103754353107292,0.037406797931233
2021-08-21,2332.134,1887.163,356.368158626673,0.0,1887.178,,0.1347390035752635,Mangaluru,1.173759310171301,0.0341587403089359
2021-08-22,2244.739,1811.004,320.1955075415842,33.193,1811.002,,0.14306190153406734,Mangaluru,1.0907548850409654,0.0313601289087442
2021-08-23,2512.451,1893.009,408.5216765769369,110.415,1893.012,,0.1303754001419205,Mangaluru,1.2179857781925172,0.0376421902077381
2021-08-24,3605.96,1912.889,406.4439815094793,1186.614,1912.883,,0.13280591662305546,Mangaluru,1.211841446208264,0.0375258197139777
2021-08-25,2546.753,1910.463,412.001190680839,123.072,1910.45,,0.0976887661916785,Mangaluru,1.2223052706194522,0.0379921409748813
2021-08-26,2458.426,1942.577,414.3769280321642,0.0,1942.578,,0.18492474701400882,Mangaluru,1.2281989288559771,0.0382508428049013
2021-08-27,2491.243,1976.974,413.1837130369049,0.0,1936.588,,0.10183758571384924,Mangaluru,1.2236900456549302,0.0380391664061538
2021-08-28,2403.138,1946.03,366.53902736744345,0.0,1935.814,,0.14529527103952655,Mangaluru,1.181197320133086,0.0348401122368896
2021-08-29,2278.537,1871.156,325.73527337297975,0.0,1871.151,,0.13566544531152153,Mangaluru,1.1072697104035183,0.0316500012480251
2021-08-30,3207.384,1912.059,383.711711106174,816.508,1912.061,,0.147325687743393,Mangaluru,1.197183347306105,0.0358186557009828
2021-08-31,2429.413,1895.346,340.2921467645865,108.844,1895.329,,0.1341977753568517,Mangaluru,1.1949105952242864,0.0334029133285234
2021-09-01,2369.563,1871.214,302.3353857210842,120.571,1871.215,,0.10782189028862764,Mangaluru,1.2054372809939211,0.0314683429654717
2021-09-02,2341.954,1904.686,307.2852771430163,53.47,1904.681,,0.2122681722562515,Mangaluru,1.2254982279241944,0.0320450914555153
2021-09-03,2441.684,1891.04,347.65669308460184,117.536,1891.023,,0.13348483492370306,Mangaluru,1.2157089200797806,0.0343205387079443
2021-09-04,2214.633,1809.089,322.7199041363479,3.295,1809.087,,0.16311578196253448,Mangaluru,1.2112978134185994,0.0328803687216781
2021-09-05,2154.178,1789.305,288.91653834540597,3.557,1789.319,,0.19708100919048563,Mangaluru,1.1314094222434514,0.0300690942077874
2021-09-06,2344.261,1845.451,381.3638205009435,23.922,1845.443,,0.1304004919406147,Mangaluru,1.2378954070764565,0.0363195682361315
2021-09-07,2271.074,1777.278,397.2484789418416,0.0,1777.28,,0.0889998298134894,Mangaluru,1.2361239052972215,0.0374052485355997
2021-09-08,2300.485,1735.39,397.5130896248428,71.024,1735.374,,0.0908702292699675,Mangaluru,1.2379929467606758,0.0375712582725508
2021-09-09,3755.371,1855.069,404.5829304661993,1397.486,1855.072,,0.21980458919233545,Mangaluru,1.2442939032229394,0.0380643598002714
2021-09-10,2897.3,1799.903,379.9527382244534,623.971,1799.902,,0.1250900941235798,Mangaluru,1.2002508774141574,0.0360197261541805
2021-09-11,2300.311,1719.052,391.7897128676478,94.161,1719.059,,0.1604913961615542,Mangaluru,1.2111751825872414,0.0369224776155017
2021-09-12,2121.525,1597.503,334.834952437611,106.572,1597.504,,0.20453599179053877,Mangaluru,1.1304831208662265,0.0328577794890383
2021-09-13,2182.273,1656.666,407.4799890096878,19.578,1656.672,,0.15812755643394316,Mangaluru,1.2289160018275869,0.0379178501773353
2021-09-14,2200.677,1697.853,404.833128570275,0.0,1697.854,,0.10837233580580867,Mangaluru,1.2227355032728622,0.0377764837609561
2021-09-15,3702.215,1737.983,406.9233436593217,1458.895,1737.98,,0.11009739681061564,Mangaluru,1.2332774782033198,0.0380799972356845
2021-09-16,2373.921,1732.283,408.5072104805722,134.623,1732.288,,0.2121713487738224,Mangaluru,1.241772522443581,0.0383582428435728
2021-09-17,2414.151,1776.112,405.5083408148204,134.557,1776.109,,0.1251888107387591,Mangaluru,1.2368497223928594,0.0382048207212625
2021-09-18,2474.6850000000004,1864.749,406.4632234084239,105.896,1864.757,,0.14881759958476393,Mangaluru,1.2333135393461525,0.0382420353899526
2021-09-19,2332.549,1901.905,344.44199703250206,1.818,1901.906,,0.2138926105622793,Mangaluru,1.146198193452751,0.0337961782291726
2021-09-20,3136.739,1924.882,408.95122021683585,704.41,1924.883,,0.1331993595676163,Mangaluru,1.2289824254052957,0.0381771812749711
2021-09-21,2574.005,1887.815,405.5644823552759,182.648,1887.825,,0.11614707158514484,Mangaluru,1.2200540125532426,0.0378696692257947
2021-09-22,2332.651,1823.401,410.2579974932886,0.0,1823.379,,0.10223446651688053,Mangaluru,1.2328946373282317,0.0383275585845317
2021-09-23,2456.753,1832.056,411.69767640323994,113.844,1832.058,,0.21616585235076177,Mangaluru,1.2407769097620434,0.03855601577848
2021-09-24,2493.632,1849.572,406.0643497455282,140.285,1849.566,,0.1154358285543811,Mangaluru,1.222775129361939,0.0380892316977336
2021-09-25,3002.259,1816.022,377.45430327190104,716.724,1816.021,,0.18231870876668732,Mangaluru,1.1974065138120438,0.0359870577560378
2021-09-26,2953.232,1808.714,343.63372258960356,716.724,1808.718,,0.23097335498492796,Mangaluru,1.1330043851102474,0.0336689389336591
2021-09-27,2363.86,1773.964,409.294051577754,81.866,1773.963,,0.15996050381080285,Mangaluru,1.2288974405920603,0.0381724204192696
2021-09-28,2393.101,1766.648,405.5491613003199,123.034,1766.646,,0.12947969038575075,Mangaluru,1.212242250488814,0.0378731502336435
2021-09-29,2383.878,1751.751,410.55250916222417,122.538,1751.75,,0.10245725286145896,Mangaluru,1.2416418741266195,0.0385419642124784
2021-09-30,2452.032,1818.336,411.3631842251417,123.386,1818.323,,0.23053899534625544,Mangaluru,1.2412031052358707,0.038649556549776
2021-10-01,2623.856,1892.885,388.80845468133657,248.351,1892.898,,0.12846022571645857,Mangaluru,1.3031628497898973,0.0380025893084645
2021-10-02,2432.319,1820.039,384.5825809222349,134.588,1820.054,,0.13781148336269455,Mangaluru,1.2918131787067235,0.0375011922346999
2021-10-03,2204.924,1772.488,347.1594588026701,0.0,1772.483,,0.21842177688204278,Mangaluru,1.252187516752806,0.0351036235606497
2021-10-04,2487.482,1855.024,400.84696775890666,134.88,1855.016,,0.17474927175442728,Mangaluru,1.3446341490046052,0.0390554469806166
2021-10-05,2469.9370000000004,1899.998,405.27849883873665,66.974,1900.007,,0.14008037717297586,Mangaluru,1.3473291282063071,0.0393913060500125
2021-10-06,3944.304,1942.583,407.831751681412,1495.414,1942.602,,0.11294475158671566,Mangaluru,1.357855394015819,0.0397048142156387
2021-10-07,2590.6670000000004,1942.914,417.76084319470567,129.889,1942.925,,0.23844943655659737,Mangaluru,1.3685641752134972,0.0405773126951382
2021-10-08,2595.628,1960.727,414.6896174825165,120.801,1960.702,,0.13099923771286276,Mangaluru,1.3457052024362492,0.0401198913390858
2021-10-09,2541.198,1934.058,414.54950023632216,93.319,1934.059,,0.16508330556846543,Mangaluru,1.3404731655576745,0.0399139983456495
2021-10-10,2329.352,1872.684,367.33499496372656,0.0,1872.692,,0.23214805140024772,Mangaluru,1.2626877800761274,0.0364504815922123
2021-10-11,5291.154,1957.459,422.3521872074032,2809.857,1957.468,,0.1945599067831246,Mangaluru,1.390297915386388,0.0408394709252986
2021-10-12,2968.8660000000004,1985.871,424.84507026753573,456.217,1964.634,,0.17370919096912094,Mangaluru,1.4055550085183457,0.0411327895608499
2021-10-13,2520.914,1989.767,428.49393290549955,0.0,1975.413,,0.1034440102236316,Mangaluru,1.413530854216538,0.041550355449143
2021-10-14,2628.174,1956.295,422.957724896777,147.359,1956.295,,0.24241154014041824,Mangaluru,1.401491364011541,0.0412047379025637
2021-10-15,2561.0310000000004,1892.707,411.671112406344,157.813,1892.692,,0.13110849261936725,Mangaluru,1.354205950855418,0.0399754085841748
2021-10-16,2627.498,1916.881,418.31962413466306,192.182,1916.905,,0.15842097997371934,Mangaluru,1.3783177068744965,0.0405826171081132
2021-10-17,2963.16,1820.399,373.4541138738367,678.398,1820.397,,0.26459514966226827,Mangaluru,1.3240219361094705,0.0376172621128592
2021-10-18,2419.263,1765.145,435.5072269725887,114.25,1765.138,,0.17034041847526987,Mangaluru,1.4478839970253712,0.042604437781754
2021-10-19,2539.346,1849.107,428.6751666369702,158.359,1849.099,,0.16770919598426967,Mangaluru,1.4222461439733505,0.0418966161488796
2021-10-20,2437.493,1863.283,435.8600690859241,34.129,1863.265,,0.12050827871619525,Mangaluru,1.442230827135118,0.0426385618238507
2021-10-21,2402.273,1854.027,442.8347467319361,0.0,1854.023,,0.2514244014739583,Mangaluru,1.516891525910432,0.0441362305178545
2021-10-22,2910.591,1848.581,445.6564307131657,510.277,1848.595,,0.1368696359694252,Mangaluru,1.492503673888323,0.0440767810131764
2021-10-23,2415.769,1866.382,443.8972790236602,0.0,1866.382,,0.15439701620682889,Mangaluru,1.4816134669014214,0.0437391327999571
2021-10-24,2313.78,1744.88,393.94513376853513,79.773,1744.882,,0.2401642994952305,Mangaluru,1.410663563512857,0.04026015894654
2021-10-25,2524.799,1810.318,447.9716159815723,160.371,1810.333,,0.20407808181014556,Mangaluru,1.5124163614875517,0.0444372034843884
2021-10-26,2396.832,1827.853,446.59763000754833,16.092,1827.858,,0.17921679439809185,Mangaluru,1.4997837293069938,0.0441951273063286
2021-10-27,3889.351,1827.666,445.7727658579825,1509.575,1827.668,,0.15891610466557296,Mangaluru,1.504668721953141,0.044146372965059
2021-10-28,2517.812,1814.69,450.7454824762022,145.47,1814.691,,0.25337715706139846,Mangaluru,1.5176842353407811,0.0447737262454776
2021-10-29,2541.981,1839.569,448.16820433538214,147.838,1839.571,,0.14098741548305163,Mangaluru,1.5097697383086288,0.0445496972263555
2021-10-30,2544.89,1821.641,455.11254080324727,160.515,1821.639,,0.1719708962727193,Mangaluru,1.5233090454317637,0.0450887705744846
2021-10-31,2320.431,1790.508,400.7658877137076,32.652,1790.5,,0.25599972661436576,Mangaluru,1.4212924684621089,0.0409330518650002
2021-11-01,2334.453,1826.153,410.2955961222,0.0,1826.166,,0.1858841079488439,Mangaluru,1.3400191443205542,0.0400572504125964
2021-11-02,2600.394,1832.899,432.6766276652715,232.239,1832.908,,0.14957530845210468,Mangaluru,1.4212894196618764,0.0424656996835635
2021-11-03,2328.577,1810.523,412.71991353223024,6.809,1810.528,,0.1726809542305804,Mangaluru,1.3743726249974784,0.0407814421486497
2021-11-04,2323.31,1674.895,407.2790994491204,144.112,1674.899,,0.2152468360464541,Mangaluru,1.3351774743868683,0.0398639305355807
2021-11-05,2125.903,1620.06,396.3078213039599,14.357,1620.07,,0.166123998880529,Mangaluru,1.3187576646476282,0.0390678031494845
2021-11-06,2417.701,1738.342,416.4242296890361,164.397,1738.346,,0.1409153380127932,Mangaluru,1.349445689709407,0.0405498562627315
2021-11-07,4322.191000000001,1681.568,370.00304282983245,2181.481,1681.559,,0.21268971772664855,Mangaluru,1.2733010992536928,0.0372732417227012
2021-11-08,2489.4300000000003,1777.434,442.548290985473,163.753,1777.429,,0.23017855414866592,Mangaluru,1.5084470218590909,0.0437673576737193
2021-11-09,2384.77,1827.968,449.63587896217103,0.0,1827.967,,0.15251671329239883,Mangaluru,1.529574259820361,0.0445547573918755
2021-11-10,2457.65,1896.131,453.73039300199207,0.0,1896.152,,0.16490424195762718,Mangaluru,1.5357365697294634,0.0449122763530553
2021-11-11,2398.901,1844.448,447.79159300014584,0.0,1844.444,,0.20991054645685933,Mangaluru,1.5357189457083842,0.0444461361980759
2021-11-12,3002.96,1885.145,441.6789228662884,570.707,1885.136,,0.1782141750719847,Mangaluru,1.5124508782811132,0.0438671437249219
2021-11-13,3016.874,1864.896,436.7090814555421,611.26,1864.9,,0.14074020982655341,Mangaluru,1.4921065503699964,0.0433458297237985
2021-11-14,2502.4990000000003,1831.112,372.5934595126636,208.757,1831.133,,0.22053480244734966,Mangaluru,1.314738253331385,0.0378064857180017
2021-11-15,2624.7090000000003,1865.439,445.3659063220225,208.121,1865.467,,0.18072883346585264,Mangaluru,1.5475358966558106,0.0445100204222081
2021-11-16,2550.989,1862.212,435.1405188390036,149.401,1862.21,,0.16575398930158447,Mangaluru,1.4991052231321371,0.0432083086568269
2021-11-17,2424.246,1883.912,431.81058330678746,4.637,1883.913,,0.15989056680363684,Mangaluru,1.4725742134138726,0.042589622388332
2021-11-18,3605.98,1906.205,428.64158865769423,1168.051,1906.218,,0.23696081106720235,Mangaluru,1.442849077383793,0.0420777632609311
2021-11-19,2447.929,1858.449,427.37441266753615,59.202,1858.45,,0.16424888257006015,Mangaluru,1.4532476185468224,0.0420812876332863
2021-11-20,2552.49,1859.845,423.0635651305389,168.217,1859.843,,0.1469114659505363,Mangaluru,1.42986270587431,0.0415119049786337
2021-11-21,2415.902,1774.248,365.17366623891223,187.995,1774.257,,0.22474607743463532,Mangaluru,1.2762125534733764,0.0368493268732682
2021-11-22,2506.383,1878.898,423.6309444318227,101.732,1878.887,,0.2193262625444801,Mangaluru,1.4471225378306505,0.0417188918006658
2021-11-23,3031.9120000000003,1901.904,429.16305892247846,597.534,1901.902,,0.16700994076510384,Mangaluru,1.4479894559783366,0.042081938477316
2021-11-24,2616.831,1913.26,431.7087154899971,168.288,1913.268,,0.17657863573205856,Mangaluru,1.4612027333835416,0.0424083614402684
2021-11-25,2433.639,1898.282,431.5843212324513,0.0,1898.291,,0.22960567576221536,Mangaluru,1.468519250906493,0.0425100945897861
2021-11-26,2538.274,1885.099,429.51452940179695,120.667,1885.075,,0.16716649244551765,Mangaluru,1.4503919421240616,0.042245567068977
2021-11-27,2383.735,1861.139,421.13754420472185,0.0,1861.125,,0.14731023346727284,Mangaluru,1.4227435294701734,0.0413400108720689
2021-11-28,3376.827,1759.429,353.5851078934306,1177.566,1759.437,,0.22632508154118106,Mangaluru,1.2220877753688526,0.0354301597333556
2021-11-29,2709.31,1790.999,437.315891019808,375.498,1790.985,,0.1886781112044859,Mangaluru,1.4960511609875602,0.0430493333270526
2021-11-30,2335.565,1803.465,428.86083623804745,0.0,1803.471,,0.1572410483316318,Mangaluru,1.4563956610633686,0.0421845777399931
2021-12-01,2569.64,1827.761,459.95290637722223,170.941,1827.77,,0.19120717427450867,Mangaluru,1.636877612621494,0.0461598926251875
2021-12-02,2527.818,1775.096,462.9443450990149,178.256,1775.084,,0.23189142173158456,Mangaluru,1.6404765732946054,0.0463529761326334
2021-12-03,2553.836,1813.83,457.9117596173944,171.626,1813.832,,0.1965273915833638,Mangaluru,1.6217703220288795,0.0459289542612448
2021-12-04,2762.915,1820.068,450.2056501350663,384.674,1820.07,,0.1542934696810971,Mangaluru,1.584048125323306,0.0449636749968495
2021-12-05,2400.18,1771.728,387.4717078076944,146.64,1771.709,,0.23281362971026648,Mangaluru,1.401276194795326,0.0395006569718979
2021-12-06,2561.764,1826.844,464.3477745676599,158.631,1826.842,,0.2347108066738246,Mangaluru,1.6289576760354902,0.0461716092112925
2021-12-07,2577.824,1862.084,459.19487009582787,145.489,1862.09,,0.16594089733482498,Mangaluru,1.6080214924931648,0.0457291376177762
2021-12-08,2816.022,1856.947,465.1128650855311,381.855,1856.958,,0.19319668850587424,Mangaluru,1.6226705587046997,0.0463380857239648
2021-12-09,3066.771,1876.623,465.1955135370867,612.994,1876.604,,0.2338516999502284,Mangaluru,1.6164983201825784,0.0462237686816909
2021-12-10,2629.7090000000003,1864.865,462.7804632810987,190.552,1864.851,,0.18191625762581232,Mangaluru,1.6131333319717815,0.0460940075061066
2021-12-11,2573.418,1851.138,460.3106527813083,151.345,1851.142,,0.15678977225631738,Mangaluru,1.5826596003520392,0.0455501483805744
2021-12-12,2397.359,1767.764,395.49538810206315,137.916,1767.771,,0.23088276648530712,Mangaluru,1.384637376073698,0.0398494188509471
2021-12-13,2507.545,1856.401,469.7401975449981,68.464,1856.406,,0.1934061386686195,Mangaluru,1.648131785005185,0.0468785212191315
2021-12-14,4823.883,1918.111,466.1803852492416,2327.232,1918.114,,0.16653527413694985,Mangaluru,1.6354046687894852,0.0465784378075761
2021-12-15,2851.1849999999995,1913.994,471.62023515432224,352.258,1914.002,,0.1868388668125505,Mangaluru,1.6528684018208095,0.0471030575822323
2021-12-16,2625.728,1896.64,424.84405820734605,201.975,1896.617,,0.2366944201020209,Mangaluru,1.3833861902777778,0.0408703865095635
2021-12-17,2620.8720000000003,1884.183,427.55794332841,206.704,1884.186,,0.17666559950407443,Mangaluru,1.3976255627310614,0.0412915023637844
2021-12-18,2605.078,1888.116,420.7174333949045,195.213,1888.119,,0.15439773107500246,Mangaluru,1.3612289161288285,0.0403544426059851
2021-12-19,3411.634,1792.57,378.75038632752467,1147.838,1792.56,,0.2308168859016836,Mangaluru,1.2829119533930338,0.0372444430200181
2021-12-20,2790.803,1920.38,425.28570077380755,342.75,1920.368,,0.22545646608066558,Mangaluru,1.3996917661117343,0.0411001438367571
2021-12-21,2684.96,1977.219,424.7531705867027,180.544,1977.216,,0.1624476835334886,Mangaluru,1.3912431295860197,0.0409805566374343
2021-12-22,2749.065,2011.02,431.1105010924839,203.292,2011.013,,0.1885371158835655,Mangaluru,1.410452086148387,0.0416670121267153
2021-12-23,2644.859,2027.166,477.0671312351424,25.863,2027.172,,0.23400392995443667,Mangaluru,1.67307435897073,0.0474857754227571
2021-12-24,3523.707,2044.034,468.50871642799194,898.515,2044.026,,0.18593420033451263,Mangaluru,1.6330080902345123,0.0467876918412547
2021-12-25,3145.475,2022.985,435.9742741354524,581.134,2022.99,,0.15719377446383576,Mangaluru,1.501814236213444,0.0433104089175582
2021-12-26,2441.4500000000003,1954.084,390.4114042299061,2.106,1954.091,,0.23027595075271215,Mangaluru,1.372154614536636,0.0394261469376994
2021-12-27,2804.86,2007.434,479.3218913603692,202.864,2007.454,,0.19542501292315656,Mangaluru,1.6988799975386872,0.0480074631726574
2021-12-28,2713.35,1963.937,467.8433781012212,168.791,1963.94,,0.1687223515128659,Mangaluru,1.6507085353189273,0.046856430536535
